"Regressor_A","Regressor_B","Dataset","BAGG","BOOS","CBAS","RASS"
"Regressor_15","Regressor_27","airquality",0.0,0.222222222222222,0.333333333333333,0.111111111111111
"Regressor_15","Regressor_28","airquality",0.0,0.0,0.222222222222222,0.111111111111111
"Regressor_15","Regressor_29","airquality",0.0,0.0,0.0,0.0
"Regressor_15","Regressor_3","airquality",0.0,0.222222222222222,0.111111111111111,0.222222222222222
"Regressor_15","Regressor_30","airquality",0.0,0.0,0.0,0.222222222222222
"Regressor_15","Regressor_31","airquality",0.111111111111111,0.222222222222222,0.0,0.111111111111111
"Regressor_15","Regressor_32","airquality",0.0,0.0,0.0,0.111111111111111
"Regressor_15","Regressor_33","airquality",0.111111111111111,0.0,0.0,0.222222222222222
"Regressor_15","Regressor_34","airquality",0.222222222222222,0.0,0.111111111111111,0.222222222222222
"Regressor_15","Regressor_35","airquality",0.0,0.222222222222222,0.111111111111111,0.222222222222222
"Regressor_15","Regressor_36","airquality",0.222222222222222,0.0,0.222222222222222,0.333333333333333
"Regressor_15","Regressor_4","airquality",0.111111111111111,0.0,0.111111111111111,0.111111111111111
"Regressor_15","Regressor_5","airquality",0.111111111111111,0.222222222222222,0.0,0.222222222222222
"Regressor_15","Regressor_6","airquality",0.111111111111111,0.0,0.0,0.333333333333333
"Regressor_15","Regressor_7","airquality",0.0,0.0,0.111111111111111,0.111111111111111
"Regressor_15","Regressor_8","airquality",0.0,0.0,0.0,0.222222222222222
"Regressor_15","Regressor_9","airquality",0.0,0.333333333333333,0.0,0.222222222222222
"Regressor_16","Regressor_1","airquality",0.111111111111111,0.111111111111111,0.333333333333333,0.111111111111111
"Regressor_16","Regressor_10","airquality",0.111111111111111,0.222222222222222,0.444444444444444,0.111111111111111
"Regressor_16","Regressor_11","airquality",0.111111111111111,0.111111111111111,0.444444444444444,0.222222222222222
"Regressor_16","Regressor_12","airquality",0.111111111111111,0.0,0.444444444444444,0.0
"Regressor_16","Regressor_13","airquality",0.111111111111111,0.111111111111111,0.333333333333333,0.0
"Regressor_16","Regressor_14","airquality",0.0,0.111111111111111,0.444444444444444,0.0
"Regressor_16","Regressor_15","airquality",0.0,0.111111111111111,0.222222222222222,0.111111111111111
"Regressor_16","Regressor_17","airquality",0.0,0.222222222222222,0.222222222222222,0.111111111111111
"Regressor_16","Regressor_18","airquality",0.111111111111111,0.111111111111111,0.333333333333333,0.111111111111111
"Regressor_16","Regressor_19","airquality",0.0,0.333333333333333,0.222222222222222,0.333333333333333
"Regressor_16","Regressor_2","airquality",0.0,0.111111111111111,0.333333333333333,0.0
"Regressor_16","Regressor_20","airquality",0.111111111111111,0.111111111111111,0.444444444444444,0.222222222222222
"Regressor_16","Regressor_21","airquality",0.0,0.444444444444444,0.333333333333333,0.0
"Regressor_16","Regressor_22","airquality",0.0,0.111111111111111,0.444444444444444,0.222222222222222
"Regressor_16","Regressor_23","airquality",0.0,0.222222222222222,0.555555555555556,0.0
"Regressor_16","Regressor_24","airquality",0.111111111111111,0.111111111111111,0.333333333333333,0.0
"Regressor_16","Regressor_25","airquality",0.111111111111111,0.222222222222222,0.333333333333333,0.111111111111111
"Regressor_16","Regressor_26","airquality",0.0,0.111111111111111,0.111111111111111,0.0
"Regressor_16","Regressor_27","airquality",0.0,0.111111111111111,0.444444444444444,0.0
"Regressor_16","Regressor_28","airquality",0.0,0.111111111111111,0.444444444444444,0.0
"Regressor_16","Regressor_29","airquality",0.0,0.0,0.444444444444444,0.111111111111111
"Regressor_16","Regressor_3","airquality",0.0,0.444444444444444,0.222222222222222,0.222222222222222
"Regressor_16","Regressor_30","airquality",0.0,0.111111111111111,0.333333333333333,0.0
"Regressor_16","Regressor_31","airquality",0.111111111111111,0.111111111111111,0.444444444444444,0.0
"Regressor_16","Regressor_32","airquality",0.0,0.0,0.444444444444444,0.0
"Regressor_16","Regressor_33","airquality",0.0,0.222222222222222,0.333333333333333,0.111111111111111
"Regressor_16","Regressor_34","airquality",0.222222222222222,0.0,0.333333333333333,0.0
"Regressor_16","Regressor_35","airquality",0.0,0.222222222222222,0.333333333333333,0.111111111111111
"Regressor_16","Regressor_36","airquality",0.111111111111111,0.0,0.444444444444444,0.222222222222222
"Regressor_16","Regressor_4","airquality",0.111111111111111,0.222222222222222,0.333333333333333,0.0
"Regressor_16","Regressor_5","airquality",0.111111111111111,0.0,0.222222222222222,0.0
"Regressor_16","Regressor_6","airquality",0.111111111111111,0.0,0.444444444444444,0.111111111111111
"Regressor_16","Regressor_7","airquality",0.111111111111111,0.222222222222222,0.333333333333333,0.0
"Regressor_16","Regressor_8","airquality",0.0,0.111111111111111,0.444444444444444,0.0
"Regressor_16","Regressor_9","airquality",0.0,0.444444444444444,0.333333333333333,0.0
"Regressor_17","Regressor_1","airquality",0.111111111111111,0.111111111111111,0.111111111111111,0.0
"Regressor_17","Regressor_10","airquality",0.0,0.0,0.111111111111111,0.111111111111111
"Regressor_17","Regressor_11","airquality",0.111111111111111,0.222222222222222,0.333333333333333,0.333333333333333
"Regressor_17","Regressor_12","airquality",0.111111111111111,0.0,0.111111111111111,0.111111111111111
"Regressor_17","Regressor_13","airquality",0.111111111111111,0.111111111111111,0.222222222222222,0.111111111111111
